id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4376163553956382,HvXmrgBeC,6467509097,喜欢美食的KK,贸易战已经影响到网吧了#中美贸易战再次升级##搞笑#,,烟台,,"中美贸易战再次升级,搞笑",0,1,12,2019-05-26 11:42,KK想休息iPhone客户端,https://wx4.sinaimg.cn/large/0073H0yRly1g3ekj9nyh9j313z0lmqs2.jpg,,,,普通用户,非会员,0
4375957541974696,HvS0a8hHW,1652853207,加斯巴罗尼,#中美贸易战再次升级#曝光这个人@我里那个去呀，这个时候还发这种言论@人民日报@人民网，都来看看这个小丑,,,"我里那个去呀,人民日报,人民网",中美贸易战再次升级,0,4,10,2019-05-25 22:04,HUAWEI P30 Pro,https://wx3.sinaimg.cn/large/628489d7gy1g3dwvwcotbj20u01t0n77.jpg,,,,普通用户,非会员,0
4375914156920162,HvQSbt2fw,5507836092,橙新聞,【中美女主播隔空争论贸易战相约下周公开辩论】中美贸易争议持续，连双方的电视台女主播也为此过上招。美国霍士商业频道女主播TrishRegan和中国国际电视台(CGTN)女主播刘欣近日为中美贸易问题，在节目隔空开战，双方更约定30日(北京时间)上午8时直播辩论。#新闻爆料##新闻##中美贸易战再次升级##中美貿易戰#@CGTN@CGTN全球财经影片来源：youtubeO网页链接L橙新聞的微博视频,,,"CGTN,CGTN全球财经","新闻爆料,新闻,中美贸易战再次升级,中美貿易戰",8,3,5,2019-05-25 19:11,微博视频号,,"http://f.us.sinaimg.cn/002CMxSelx07u8kf9A4o01041200nSBE0E010.mp4?label=mp4_hd&template=640x360.28.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214432&ssig=%2F8Qmwm8sIy&KID=unistore,video",,,蓝V,超级会员,1
4375665219792076,HvKoFF5mI,3218031595,北美华人工商,【稀土不再是王牌CNN：并非北京所想那麽厉害】O网页链接#国际新闻##国际新闻##中美贸易战再次升级#,,,,"国际新闻,中美贸易战再次升级",0,1,1,2019-05-25 02:42,专业版微博,https://wx3.sinaimg.cn/large/bfcf43ebly1g3czbi0tegj20p00hm776.jpg,,,,蓝V,非会员,0
4375595846263374,HvIAMqhoa,3180792622,OrangePearl,#中芯国际从美国退市##中美贸易战再次升级#突然觉得不只是说说而已,,,,"中芯国际从美国退市,中美贸易战再次升级",0,0,0,2019-05-24 22:06,Android,,,,,普通用户,非会员,0
4375581703212889,HvIdYdtON,5877530601,舞台灯光潮流资讯,川普先生，你表扬我的母校就这么不需要理由的吗？#四川大学##中美貿易戰##中美贸易战再次升级##华为##美国制裁华为##任正非谈孟晚舟事件##中美关系##中美博弈##国际关系##国际经济##世界政治##大国博弈##世界格局#四川大学超话#美国制裁中国##金灿荣##金一南#,,广州·石井,,"四川大学,中美貿易戰,中美贸易战再次升级,华为,美国制裁华为,任正非谈孟晚舟事件,中美关系,中美博弈,国际关系,国际经济,世界政治,大国博弈,世界格局,美国制裁中国,金灿荣,金一南",0,1,3,2019-05-24 21:10,HUAWEI Mate 10 Pro,"https://wx1.sinaimg.cn/large/006pLwcFgy1g3cpl5vl0dj30u018o0zb.jpg,https://wx1.sinaimg.cn/large/006pLwcFgy1g3cpl673ngj30dc08w40k.jpg",,,,普通用户,非会员,0
4375577996267030,HvI7Zqil8,1838055992,blxblxblx_biaorewo,//@天道酬勤_冀:#任正非回应热点##中美贸易战再次升级#世界著名经济学家张五常：在中国的悠久历史上，算得上科学天才的有一个杨振宁，算得上商业天才的有一个任正非。其他天才虽然无数，但恐怕不容易打进史书。并表示对任先生的敬意。,,,天道酬勤_冀,"任正非回应热点,中美贸易战再次升级",0,0,0,2019-05-24 20:55,,,,,,普通用户,非会员,0
4375566301565500,HvHP86zg0,6366405349,Gentleness_is_a_power,#中美贸易战再次升级##中国对美国部分进口商品加征关税##企业##贸易#中美贸易战谁是赢家超话求教!一直不懂中美贸易战加收关税是中国企业先从中国出口到美国，给中国交一份钱，到了美国进口还得给美国政府交一份钱?也就是一个商品流通过程中要有两次成本增加?还是中国政府对于出口美国的中国企业是不多收的?,,,,"中美贸易战再次升级,中国对美国部分进口商品加征关税,企业,贸易",0,2,2,2019-05-24 20:09,OPPO R9s,,,,,普通用户,会员,6
4375559197119050,HvHDFtRZo,1021821927,名字占换个重试,//@思多金stalking:#任正非回应热点##中美贸易战再次升级#世界著名经济学家张五常：在中国的悠久历史上，算得上科学天才的有一个杨振宁，算得上商业天才的有一个任正非。其他天才虽然无数，但恐怕不容易打进史书。并表示对任先生的敬意。,,,思多金stalking,"任正非回应热点,中美贸易战再次升级",0,0,0,2019-05-24 19:41,iPhone客户端,,,,,普通用户,非会员,0
4375547108777483,HvHkaAPqj,1548935132,长安长啊月儿湾,//@思多金stalking:#任正非回应热点##中美贸易战再次升级#世界著名经济学家张五常：在中国的悠久历史上，算得上科学天才的有一个杨振宁，算得上商业天才的有一个任正非。其他天才虽然无数，但恐怕不容易打进史书。并表示对任先生的敬意。,,,思多金stalking,"任正非回应热点,中美贸易战再次升级",0,0,0,2019-05-24 18:53,360安全浏览器,,,,,普通用户,非会员,0
4375524778093865,HvGK9xXAd,6063269625,视界中国,#第三只眼看中国##中美贸易战再次升级#在世贸组织有关知识产权的协议中发达国家有“义务”向本国企业提供激励措施，鼓励它们向欠发达国家转移技术。公司之间的技术转让是在两厢情愿、经过谈判的商业协议环境下进行的，中国更具创新性并不意味着美国竞争力减弱。O网页链接,,,,"第三只眼看中国,中美贸易战再次升级",0,0,2,2019-05-24 17:24,微博视频号,,,,,普通用户,非会员,0
4375506532734015,HvGgJbtf1,5842654421,思多金stalking,#任正非回应热点##中美贸易战再次升级#世界著名经济学家张五常：在中国的悠久历史上，算得上科学天才的有一个杨振宁，算得上商业天才的有一个任正非。其他天才虽然无数，但恐怕不容易打进史书。并表示对任先生的敬意。,,,,"任正非回应热点,中美贸易战再次升级",2,2,0,2019-05-24 16:11,华为P9手机摄影再突破,,,,,普通用户,非会员,0
4375232657847357,Hvz8ZwVsh,1845439470,多巴胺收益流,事实上，绝大多数国家都还没有忘记法国阿尔斯通公司的前车之鉴，对美国政府运用国家力量打压他国企业、干扰市场运行、阻挠他国互利合作的行径始终保持着高度警惕。我们也希望各国都能够继续为中国企业提供公平、公正、稳定、可预期的营商环境，相信这也符合这些国家的根本和长远利益。#阿尔斯通##中美貿易戰##中美贸易战再次升级#,,,,"阿尔斯通,中美貿易戰,中美贸易战再次升级",5,0,6,2019-05-23 22:03,iPhone客户端,https://wx1.sinaimg.cn/large/6dff2beely1g3bllwfnoaj20ku0yz13e.jpg,,,,普通用户,非会员,0
4375129028577348,HvwrQzZmk,5808591121,用户5808591121,发布了头条文章：《突发消息：大嘴特朗普再次反口，伊朗收到最狠威胁！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：大嘴特朗普再次反口，伊朗收到最狠威胁！,http://t.cn/E9W8bW1,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,2,3,2019-05-23 15:11,微博 weibo.com,,,,,普通用户,非会员,0
4375112465926145,Hvw18oREZ,3283497944,峰不静远,//@天道酬勤_冀:#任正非回应热点##中美贸易战再次升级#世界著名经济学家张五常：在中国的悠久历史上，算得上科学天才的有一个杨振宁，算得上商业天才的有一个任正非。其他天才虽然无数，但恐怕不容易打进史书。并表示对任先生的敬意。,,,天道酬勤_冀,"任正非回应热点,中美贸易战再次升级",0,0,0,2019-05-23 14:05,iPhone客户端,,,,,普通用户,非会员,0
4375098826107729,HvvF8pCTL,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级#【美式霸凌“吃相”太难看！贸易倒退全球买单】继零售商联合会、信息技术产业协会、化学委员会、大豆协会之后，美国鞋类分销商和零售商协会致信美国总统特朗普：加征关税对美国经济是“灾难性的”，是时候停止这场贸易战了。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级",0,0,5,2019-05-23 13:11,微博视频号,,"http://f.us.sinaimg.cn/001yEBzGlx07u4JLI0vC01041204vYIK0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214446&ssig=kYeAVPXLFz&KID=unistore,video",,,普通用户,非会员,0
4375098192415094,HvvE7a8h8,1842615533,CCTV今日亚洲,#中美貿易戰##中美贸易战再次升级#【美式霸凌“吃相”太难看！围堵华为打错算盘】继美政府发布限制销售令，谷歌宣布“断供”后，美国多家芯片厂商也被曝已经暂停向华为供货。华为创始人任正非21号公开做出回应，明确表示华为的5G业务绝对不会受影响，也强调“得道多助，失道寡助。”国际媒体纷纷表示，中美之间似乎开启了一场“技术冷战”。LCCTV今日亚洲的微博视频,,,,"中美貿易戰,中美贸易战再次升级",10,0,31,2019-05-23 13:09,微博视频号,,"http://f.us.sinaimg.cn/001ZHkSalx07u4JBzRc401041204MEXw0E020.mp4?label=mp4_720p&template=1280x720.23.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1763214446&ssig=lMPq929fka&KID=unistore,video",,,普通用户,非会员,0
4375075681148350,Hvv3O4OJM,5808591121,用户5808591121,发布了头条文章：《突发消息：美国内部却突然起火，特朗普面临“娘家”弹劾！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##涨停板##龙虎榜##中美貿易戰##中美贸易战再次升级##阻击美国对华贸易战#中美贸易战谁是赢家超话#中美贸易战停火！止战！##2000亿!中美贸易战升级##中国不怕贸易战##特朗普会普京##特朗普签署紧急状态令##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##FBI探员特朗普是个该死白痴##美国总统特朗普#O突发消息：美国内部却突然起火，特朗普面临“娘家”弹劾！,http://t.cn/E90sm9A,,,"牛股,每日涨停板复盘,涨停板,龙虎榜,中美貿易戰,中美贸易战再次升级,阻击美国对华贸易战,中美贸易战停火！止战！,2000亿!中美贸易战升级,中国不怕贸易战,特朗普会普京,特朗普签署紧急状态令,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,FBI探员 特朗普是个该死白痴,美国总统特朗普",0,2,8,2019-05-23 11:39,微博 weibo.com,,,,,普通用户,非会员,0
4375056379210140,HvuyFCDYE,3267693922,招财大金象,#股市##刘士余涉嫌违纪违法##中美贸易战再次升级##股指期货#国家队，近几个交易日，必有动作。方向是补上缺口。短期可以提前埋伏！,,,,"股市,刘士余涉嫌违纪违法,中美贸易战再次升级,股指期货",0,0,1,2019-05-23 10:23,微博 weibo.com,https://wx3.sinaimg.cn/large/c2c50d62gy1g3b1drb4rqj20mm0jbgml.jpg,,,,普通用户,非会员,0
4375055259160999,HvuwRCrc3,2216400883,亚洲财经网,#中美贸易战再次升级#的同时，科技战也持续发酵，谷歌暂停与华为部分业务合作。而人民币汇率的变化，也引发贸易战演变为金融战的猜测。面对中美贸易战升级，首先要清楚的是，#中美貿易戰#对我们钱袋子的影响，基本上是百害而无一利。具体来说，可能会从以下几个方面使我们的钱袋子受损：O中美贸易战对老百姓有什么影响？手里的钱会变少吗？,,,,"中美贸易战再次升级,中美貿易戰",1,0,1,2019-05-23 10:18,微博 weibo.com,,,,,普通用户,非会员,0
4374875856414809,HvpRvqUMF,3960946623,用户3960946623,【EIA数据行情】#EIA原油行情##eia大数据行情##中美贸易战再次升级#今晚EIA数据预计利空原油，具体布局点位提示可以添加助理领取。(wechat:Assistant-Joy),,,,"EIA原油行情,eia大数据行情,中美贸易战再次升级",0,0,0,2019-05-22 22:25,,https://wx3.sinaimg.cn/large/ec173fbfly1g3agnvo81zj20990ee0t7.jpg,,,,黄V,非会员,0
4374843049358291,Hvp0ADgwb,3829016676,饥饿英语,#新闻爆料##中美贸易战再次升级#特朗普发动贸易战，其实是一个精明的“政治举措”，是为了赢得更多的选票？这篇文章是网络上少有的分析特朗普政治动机的文章。【有关贸易/政策的词伙】@顾家北贸易逆差tradedeficit征收关税levytariffs钢铁进口steelimports铝进口aluminumimports贸易协议tradedeals贸易伙伴tradingpartners利用takeadvantageof贸易部长tradechiefs批判这一举动criticizethemove不到10分之一fewerthan1in10受访者respondents普遍失败widespreadfailures社会学家asociologist开展调查workonthesurvey编造makeup投诉流程complaintprocesses全球范围内征收关税zimposeglobalduties一个精明的政治举措ashrewdpoliticalmove中期选举mid-termelections坚定不移的支持stirringsupport持怀疑态度的保守派人士skepticalconservatives经济议程aneconomicagenda关税减免taxcuts放松管制deregulation征收高额关税slapheftytariffs引起争议的决定contentiousdecision引起全球的反对promptaglobalbacklash加剧担忧heightenfears针锋相对的贸易战atit-for-tattradewar提高关税raisetariffs经济上是代价高economicallycostly明智的政治策略smartpolitics一份研究报告aresearchnote分布广泛widelydispersed受益国beneficiaries保护主义措施protectionistmeasures由少数人承担beacutelybornebyafew引起巨大反响resoundstrongly,,,顾家北,"新闻爆料,中美贸易战再次升级",30,1,19,2019-05-22 20:15,专业版微博,"https://wx1.sinaimg.cn/large/e43a2864gy1g3acvr5weij20j60o94fp.jpg,https://wx1.sinaimg.cn/large/e43a2864gy1g3acvr3lnfj20j90mwap3.jpg,https://wx1.sinaimg.cn/large/e43a2864gy1g3acvqpscrj20je0o714r.jpg,https://wx4.sinaimg.cn/large/e43a2864gy1g3acvr4dztj20jb0ponc5.jpg,https://wx3.sinaimg.cn/large/e43a2864gy1g3acvqwhnrj20jb0mytlb.jpg,https://wx1.sinaimg.cn/large/e43a2864gy1g3acw47ih5j20ci08bdfx.jpg",,,,蓝V,非会员,0
4374825986116937,Hvoz4pFih,3479470527,暂时停用---,#中美贸易战再次升级#既然都来说了，我也要说一下我也这个学校的,,,,中美贸易战再次升级,0,0,7,2019-05-22 19:07,OPPO R15 梦镜版,"https://wx4.sinaimg.cn/large/cf6481bfgy1g3aaxn5s8cj20yi0m8jwx.jpg,https://wx1.sinaimg.cn/large/cf6481bfgy1g3aaxnpmwgj20ju08o0u2.jpg",,,,普通用户,非会员,0
