id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4327376365914820,HbubqoOIk,5808591121,用户5808591121,发布了头条文章：《突发消息：伊朗公开呛声特朗普，给美俄乱局再添一把火！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##中美贸易战看法##贸易战熄火##特朗普##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##美国总统特朗普##特朗普内阁大逃亡##全知全能特朗普##宇宙网红特朗普##特朗普问男孩还信圣诞老人吗#特朗普总统执政唱谱超话O突发消息：伊朗公开呛声特朗普，给美俄乱局再添一把火！,http://t.cn/Eq4TgVM,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,中美贸易战看法,贸易战熄火,特朗普,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,美国总统特朗普,特朗普内阁大逃亡,全知全能特朗普,宇宙网红特朗普,特朗普问男孩还信圣诞老人吗",0,0,1,2019-01-11 20:39,微博 weibo.com,,,,,普通用户,非会员,0
4327373102786061,Hbu6abGMt,5128098014,财经龙哥,发布了头条文章：《突发消息：日本政府言乱再次激怒普京，安倍访俄或将彻底泡汤！》Ａ股指数sh000002上证指数sh000001#创业板sz395004[股票]##中国股市##股市~a股~大盘~股票#股市超话##特朗普##特朗普制裁俄罗斯分析##美国总统特朗普##特朗普马克龙##特朗普问男孩还信圣诞老人吗##反击贸易战##聚焦中美贸易战##打赢贸易战[超话]##中美贸易战分析##中美贸易战分析##超短线牛股##带你走进牛熊市数字特征&行情分析##今日直播#O突发消息：日本政府言乱再次激怒普京，安倍访俄或将彻底泡汤！,http://t.cn/Eq4OJaC,,,"中国股市,股市~a股~大盘~股票",0,0,0,2019-01-11 20:26,微博 weibo.com,,,,,黄V,非会员,0
4327372994501365,Hbu5ZiT0F,5128098014,财经龙哥,发布了头条文章：《突发消息：俄罗斯和北约激烈对抗，英国大动作普京不敢轻举妄动！》Ａ股指数sh000002上证指数sh000001#创业板sz395004[股票]##中国股市##股市~a股~大盘~股票#股市超话##特朗普##特朗普制裁俄罗斯分析##美国总统特朗普##特朗普马克龙##特朗普问男孩还信圣诞老人吗##反击贸易战##聚焦中美贸易战##打赢贸易战[超话]##中美贸易战分析##中美贸易战分析##超短线牛股##带你走进牛熊市数字特征&行情分析##今日直播#O突发消息：俄罗斯和北约激烈对抗，英国大动作普京不敢轻举妄动！,http://t.cn/Eq4O4nN,,,"中国股市,股市~a股~大盘~股票",0,0,0,2019-01-11 20:26,微博 weibo.com,,,,,黄V,非会员,0
4327360746377220,HbtMeqL0o,5808591121,用户5808591121,发布了头条文章：《突发消息：防长成烫手山芋，特朗普众叛亲离遭狠批！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##打赢贸易战##中美贸易战看法##贸易战熄火##特朗普##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普内阁大逃亡##全知全能特朗普##宇宙网红特朗普##特朗普问男孩还信圣诞老人吗#特朗普在自掘坟墓超话O突发消息：防长成烫手山芋，特朗普众叛亲离遭狠批！,http://t.cn/Eq4qj5T,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,中美贸易战看法,贸易战熄火,特朗普,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普内阁大逃亡,全知全能特朗普,宇宙网红特朗普,特朗普问男孩还信圣诞老人吗",0,0,0,2019-01-11 19:37,微博 weibo.com,,,,,普通用户,非会员,0
4327323031273804,HbsNp5lne,5808591121,用户5808591121,发布了头条文章：《突发消息：俄罗斯态度大转变，关键技术对华开放！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#O突发消息：俄罗斯态度大转变，关键技术对华开放！,http://t.cn/EqUtyqN,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战",2,1,12,2019-01-11 17:07,微博 weibo.com,,,,,普通用户,非会员,0
4327318665085343,HbsGmlkVF,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普再提离谱要求，这下美国丢脸了！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##中美贸易战看法##贸易战熄火##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##美国总统特朗普##特朗普内阁大逃亡##全知全能特朗普##宇宙网红特朗普##特朗普问男孩还信圣诞老人吗#O突发消息：特朗普再提离谱要求，这下美国丢脸了！,http://t.cn/EqUAbhz,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,中美贸易战看法,贸易战熄火,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,美国总统特朗普,特朗普内阁大逃亡,全知全能特朗普,宇宙网红特朗普,特朗普问男孩还信圣诞老人吗",0,0,0,2019-01-11 16:50,微博 weibo.com,,,,,普通用户,非会员,0
4327310481951749,Hbsta8bJP,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普翻脸不认人，终于出手开始收拾沙特了！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##中美贸易战看法##贸易战熄火##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##美国总统特朗普##特朗普内阁大逃亡##特朗普内阁大逃亡##宇宙网红特朗普##特朗普问男孩还信圣诞老人吗#特朗普在自掘坟墓超话O突发消息：特朗普翻脸不认人，终于出手开始收拾沙特了！,http://t.cn/Eqym5U0,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,中美贸易战看法,贸易战熄火,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,美国总统特朗普,特朗普内阁大逃亡,宇宙网红特朗普,特朗普问男孩还信圣诞老人吗",0,0,1,2019-01-11 16:17,微博 weibo.com,,,,,普通用户,非会员,0
4327301258738696,HbsehAFkI,5128098014,财经龙哥,发布了头条文章：《突发消息：俄罗斯送给特朗普一份大礼，普京亲自督阵死神来了!》Ａ股指数sh000002上证指数sh000001#创业板sz395004[股票]##中国股市##股市~a股~大盘~股票#股市超话##特朗普##特朗普制裁俄罗斯分析##美国总统特朗普##特朗普马克龙##特朗普问男孩还信圣诞老人吗##反击贸易战##聚焦中美贸易战##打赢贸易战[超话]##中美贸易战分析##中美贸易战分析##超短线牛股##带你走进牛熊市数字特征&行情分析##今日直播#O突发消息：俄罗斯送给特朗普一份大礼，普京亲自督阵死神来了!,http://t.cn/EqyKvcx,,,"中国股市,股市~a股~大盘~股票",0,0,3,2019-01-11 15:41,微博 weibo.com,,,,,黄V,非会员,0
4327300881318854,HbsdG5x5Q,5128098014,财经龙哥,发布了头条文章：《突发消息：日本政府言乱再次激怒普京，安倍访俄或将彻底泡汤！》Ａ股指数sh000002上证指数sh000001#创业板sz395004[股票]##中国股市##股市~a股~大盘~股票#股市超话##特朗普##特朗普制裁俄罗斯分析##美国总统特朗普##特朗普马克龙##特朗普问男孩还信圣诞老人吗##反击贸易战##聚焦中美贸易战##打赢贸易战[超话]##中美贸易战分析##中美贸易战分析##超短线牛股##带你走进牛熊市数字特征&行情分析##今日直播#O突发消息：日本政府言乱再次激怒普京，安倍访俄或将彻底泡汤！,http://t.cn/EqyoSjq,,,"中国股市,股市~a股~大盘~股票",0,0,0,2019-01-11 15:39,微博 weibo.com,,,,,黄V,非会员,0
4334740222017855,HezKC8sW3,5128098014,财经龙哥,发布了头条文章：《突发消息：美国总统名单正式出炉，特朗普即将提前被辞退？》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：美国总统名单正式出炉，特朗普即将提前被辞退？,http://t.cn/Et86XlR,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",2,5,9,2019-02-01 04:21,微博 weibo.com,,,,,黄V,非会员,0
4334720487273600,HezeMuwc8,5128098014,财经龙哥,发布了头条文章：《突发消息：特朗普突然对德国举起屠刀，默克尔的回应响彻全球！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：特朗普突然对德国举起屠刀，默克尔的回应响彻全球！,http://t.cn/Et8cqlM,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",0,0,2,2019-02-01 03:02,微博 weibo.com,,,,,黄V,非会员,0
4334699612778015,HeyH7bEGH,5128098014,财经龙哥,发布了头条文章：《突发消息：美国盟友公开表态，和华为重启合作，特朗普面如死灰！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：美国盟友公开表态，和华为重启合作，特朗普面如死灰！,http://t.cn/Et8wtOY,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",0,0,2,2019-02-01 01:39,微博 weibo.com,,,,,黄V,非会员,0
4334692243085522,HeyvecWGu,5128098014,财经龙哥,发布了头条文章：《突发消息：美对伊朗制裁前夕，欧洲集体反水特朗普不敢管?》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：美对伊朗制裁前夕，欧洲集体反水特朗普不敢管?,http://t.cn/Et8PULu,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",0,1,2,2019-02-01 01:10,微博 weibo.com,,,,,黄V,非会员,0
4334685612470263,HeykxamCX,5128098014,财经龙哥,发布了头条文章：《突发消息：美全新核弹竖起对准南美小国，特朗普谁都不许插手！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：美全新核弹竖起对准南美小国，特朗普谁都不许插手！,http://t.cn/EtQD2Zr,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",0,0,1,2019-02-01 00:44,微博 weibo.com,,,,,黄V,非会员,0
4334679002322757,Hey9S9KfP,5128098014,财经龙哥,发布了头条文章：《突发消息：联合国动员大会，中方一句话查他，特朗普提心吊胆！》上证指数sh000001Ａ股指数sh000002#牛股##每日涨停板复盘##中国股市##涨停板##龙虎榜##反击贸易战##聚焦中美贸易战#打赢贸易战超话贸易战的输家与赢家超话#打赢贸易战##贸易战熄火##特朗普与贸易战##中美贸易战谁输谁赢##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##特朗普提议结束停摆##特朗普内阁大逃亡#特朗普在自掘坟墓超话#美国白宫总统特朗普鸡和伊万卡##宇宙网红特朗普#特朗普总统执政唱谱超话O突发消息：联合国动员大会，中方一句话查他，特朗普提心吊胆！,http://t.cn/EtQ3DbH,,,"牛股,每日涨停板复盘,中国股市,涨停板,龙虎榜,反击贸易战,聚焦中美贸易战,打赢贸易战,贸易战熄火,特朗普与贸易战,中美贸易战谁输谁赢,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,特朗普提议结束停摆,特朗普内阁大逃亡,宇宙网红特朗普",0,1,6,2019-02-01 00:17,微博 weibo.com,,,,,黄V,非会员,0
4329384326347233,Hckq4qDcJ,5808591121,用户5808591121,发布了头条文章：《突发消息：特朗普又曝一惊人言论，全世界一片哗然！》上证指数sh000001Ａ股指数sh000002#中国股市##涨停板##龙虎榜##反击贸易战#贸易战的输家与赢家超话打赢贸易战超话#打赢贸易战##打赢贸易战##中美贸易战看法##贸易战熄火##特朗普##特朗普会普京##美国白宫总统特朗普鸡和伊万卡##美国总统特朗普##特朗普自掏腰包宴请球员##特朗普内阁大逃亡##全知全能特朗普##宇宙网红特朗普#特朗普在自掘坟墓超话O突发消息：特朗普又曝一惊人言论，全世界一片哗然！,http://t.cn/Eqgonky,,,"中国股市,涨停板,龙虎榜,反击贸易战,打赢贸易战,中美贸易战看法,贸易战熄火,特朗普,特朗普会普京,美国白宫总统特朗普鸡和伊万卡,美国总统特朗普,特朗普自掏腰包宴请球员,特朗普内阁大逃亡,全知全能特朗普,宇宙网红特朗普",0,0,3,2019-01-17 09:38,微博 weibo.com,,,,,普通用户,非会员,0
